01-01-2016,0
01-02-2016,0
01-03-2016,0
01-04-2016,0
01-05-2016,0
01-06-2016,0
01-07-2016,0
01-08-2016,0
01-09-2016,2
01-10-2016,7
01-11-2016,49
01-12-2016,14
01-01-2017,56
01-02-2017,84
01-03-2017,0
01-04-2017,7
01-05-2017,0
01-06-2017,67
01-07-2017,0
01-08-2017,80
01-09-2017,66
01-10-2017,48
01-11-2017,99
01-12-2017,38
01-01-2018,104
01-02-2018,24
